battery_id,format_key,cycle_index,timestamp,rated_capacity_ah,cc_capacity_frac,cv_capacity_frac,cc_cv_ah_ratio,cc_time_fraction,total_charge_frac,charge_time_1c_equiv,mean_charge_c_rate,dvdt_cc_per_frac,v_norm_at_cc_end,ohmic_r_norm,ch_temp_max_c,ch_temp_rise_c,ch_temp_mean_c,ch_thermal_dose_c_h,ch_frac_above_warn,ambient_temp_c,re_norm,rct_norm,re_growth_ratio,rct_growth_ratio,audit_capacity_ah,audit_dis_temp_max_c,audit_dis_temp_rise_c,audit_min_voltage_v,audit_min_v_norm,audit_dis_duration_h,audit_mean_dis_c_rate,audit_energy_wh,audit_dis_thermal_dose_c_h,soh,equivalent_full_cycles,calendar_age_days,mean_rest_h,cum_thermal_dose_c_h
B0006,NASA_18650_LCO_2AH,21,2008-04-19 02:29:09.000,2.0,0.7606178713917786,0.24348613421898058,3.123865234747947,0.41009951367042785,1.0041040056107593,1.3328203677451442,0.5427842180274081,0.6164105363478347,1.0015505801563365,0.10810965664731795,28.999939091310562,3.078467275817477,26.018916084630686,3.3093806522059457,0.0,24.0,0.0713293122938706,0.09179305150929909,0.9999999859805183,0.9994000214120509,1.9575499080884022,37.90362577530197,12.993038242364971,2.35887751155593,-0.08301322849651166,0.9867491666666667,1.0051009269342954,6.991863440480253,6.873644520391947,0.9787749540442011,19.553826665756958,16.460733877314812,19.752880652777776,79.5837450718069
B0006,NASA_18650_LCO_2AH,22,2008-04-19 07:47:15.703,2.0,0.7517190729634258,0.23943571457476576,3.1395444607279885,0.41035748329228416,0.9911547875381915,1.3175747735599752,0.5433035407470466,0.5652328615467132,1.0021554083147615,0.1055054344376223,28.954767078368718,2.607115372473892,26.11363000720855,3.2087158068717763,0.0,24.0,0.07159984900504199,0.09223812003559179,1.0037927704428726,1.0042457203772028,1.9458150170787551,37.6701605139887,13.10009245997168,2.218672914041916,-0.16548652115181403,0.9809938888888888,1.0049665653180653,6.942502809862557,6.506559892996302,0.9729075085393776,20.53260161980116,16.681644791666667,19.064736904761904,82.89312572401285
B0006,NASA_18650_LCO_2AH,23,2008-04-19 13:01:42.562,2.0,0.7401437740625433,0.24506020336315468,3.020252829283741,0.3875367451467518,0.985203977425698,1.3388705447166696,0.5296921183897898,0.5431154617586601,1.0026425916717705,0.1052500039401882,28.573880662844978,2.6148467383441414,25.760828939548123,2.4256960165646535,0.0,24.0,0.07066412727270796,0.09184815743770428,0.9906744367715679,0.9999999891124655,1.9242461121680094,37.34166959188387,13.11609568647653,2.339723057947995,-0.09428055414823819,0.9702519444444445,1.0050191069647838,6.865761685926582,6.137559798302015,0.9621230560840047,21.505509128340538,16.90001121527778,18.43637587121212,86.10184153088463
B0006,NASA_18650_LCO_2AH,24,2008-04-19 18:27:29.828,2.0,0.7263816272226128,0.24848391403130737,2.923254121268656,0.3824275467602536,0.9748655412539202,1.3263296697039886,0.5275579650152528,0.5166961742757508,1.0018467164285967,0.10480232332109013,28.35410437907863,2.6704543311119693,25.50924394673222,2.095426326105825,0.0,24.0,0.06956624533420545,0.0917125971514475,0.9752827010628652,0.9985240718097933,1.9459811331421641,37.28979017254232,13.250644183995949,2.3997508208942735,-0.058970105356309706,0.9754427777777778,1.0049597366261154,6.9102221549394,6.07946762832217,0.9729905665710821,22.46763218442454,17.12625271990741,17.87087240338164,88.52753754744928
B0006,NASA_18650_LCO_2AH,25,2008-04-19 23:41:55.687,2.0,0.7164009961765399,0.2490034757561967,2.8770722680170273,0.37353856252047113,0.9654044719327366,1.3252137156026218,0.5219089132665397,0.49892265410960446,1.001792701674993,0.10409034663247661,28.29238390325409,2.6994975351552384,25.50074158941563,1.9910815302691993,0.0,24.0,0.0712905735824926,0.09339038313098097,0.9994568893265747,1.0167910246597127,1.901407930553079,37.16794481484507,13.152201221838038,2.491410879472442,-0.005052423839739936,0.9533158333333348,1.00494158637364,6.743543531593221,5.855593152026712,0.9507039652765396,23.440622750995622,17.344607569444445,17.344607569444445,90.62296387355511
B0006,NASA_18650_LCO_2AH,26,2008-04-20 04:54:41.734,2.0,0.7065560514587571,0.25057395099874263,2.8197506054906216,0.3698570286163123,0.9571300024574998,1.3162576019373733,0.5204411161345857,0.4863121496814267,1.0009131667622697,0.10395230753536451,28.21188042033004,2.699324121574108,25.44745403999636,1.880891046134736,0.0,24.0,0.07110059879172552,0.09352246228548383,0.9967935412303383,1.0182290410200783,1.878674213680085,37.51577848501052,13.611965056859976,2.1387303309558976,-0.21251157002594256,0.9530902777777778,1.0050214828347996,6.685256188687676,5.831651707510489,0.9393371068400425,24.39132671627216,17.5618071875,16.8593349,92.6140454038243
B0006,NASA_18650_LCO_2AH,27,2008-04-20 10:16:28.859,2.0,0.7038916838907326,0.2475122585992586,2.843865942043923,0.38171641387687083,0.9514039424899913,1.2908946318281902,0.5287984231906394,0.48989024373793133,1.0014222120939742,0.10543815082091947,28.181745758886848,2.7073321628678926,25.351655963419258,1.830226075922423,0.0,24.0,0.07044972985263376,0.09260256890939386,0.987668696071515,1.008213670089001,1.8683061328264219,37.24165964092258,13.424772542613457,2.346064498302046,-0.09055029511644352,0.9478905555555556,1.0050545028613345,6.653814756144855,5.7261828330230795,0.9341530664132109,25.330663823112204,17.78526928240741,16.417171645299142,94.49493644995904
B0006,NASA_18650_LCO_2AH,28,2008-04-20 15:37:05.281,2.0,0.6937102104477069,0.2523972652204803,2.748485442056899,0.35325781675817225,0.9461074756681871,1.324287653656862,0.5093090837146343,0.480542652865986,1.0013328694932364,0.10447528196529672,28.075949119303758,2.7364170792836546,25.2638879248557,1.708530192000388,0.0,24.0,0.07127907626196345,0.09399451674014109,0.9992957028522036,1.0233685502131495,1.8560244070082998,37.27233216178077,13.509747898487863,2.327337743316428,-0.10156603334327767,0.9474133333333333,1.0049721666580287,6.6058760604055795,5.7349789344750155,0.9280122035041499,26.264816889525413,18.007913055555555,16.007033827160495,96.32516252588147
B0006,NASA_18650_LCO_2AH,29,2008-04-20 20:50:38.921,2.0,0.6865622952615617,0.25412805308030595,2.701639136604035,0.34987168913328026,0.9406903483418676,1.324110504198148,0.5095871351439569,0.4783731764019763,1.0009414908132113,0.10416317892714946,28.099632347736115,2.7932110703642223,25.323443940163475,1.7264499991861249,0.0,24.0,0.07165690022393593,0.09382244133667082,1.0045925989602018,1.0214950733095602,1.8451997961855777,37.207134503019795,13.429206860850705,2.4863117233366316,-0.00805192744904021,0.9474216666666666,1.0052289503261762,6.528820937052227,5.812047957518759,0.9225998980927889,27.192829093029562,18.22566351851852,15.621997301587301,98.03369271788185
B0006,NASA_18650_LCO_2AH,30,2008-04-21 02:15:02.921,2.0,0.6767013145066548,0.2606128736164456,2.596576691772698,0.31299863787669874,0.9373141881231004,1.4310141545364394,0.49983500604715,0.47089225058954415,1.00066851112535,0.10428421160179363,28.15103439695118,2.851682520011,25.304305905815063,1.779277405090927,0.0,24.0,0.0710225323212578,0.09428831548083925,0.9956990897788558,1.0265672941585433,1.857228890885317,37.49607769896255,13.730409903246443,2.2921663510920895,-0.12225508759288849,0.9424219444444445,1.0050215305696713,6.6110844573182606,5.739820188790071,0.9286144454426585,28.11542899112235,18.450941296296296,15.269744521072797,99.76014271706798
B0006,NASA_18650_LCO_2AH,31,2008-04-22 15:33:49.875,2.0,0.008214976950990034,0.010536889158594558,0.7796396486214863,0.1973457278798566,0.01875186610958459,0.01892939808287257,0.0688113767341136,-5.821001317224734,1.0005715491864786,0.10052806066037254,23.941020332727746,0.10606338872342036,23.82084266180423,0.0,0.0,24.0,0.07304876100785722,0.09605062311502585,1.024105765702561,1.0457544794452454,1.9247760889090635,37.250073961181094,13.50456248639425,2.4343006861812118,-0.03864665518752249,0.9640755555555556,1.005288677446394,6.847320681593998,5.918990811976201,0.9623880444545317,29.04404343656501,20.005651412037036,16.004521129629627,101.5394201221589
B0006,NASA_18650_LCO_2AH,32,2008-04-22 20:26:18.921,2.0,0.7010758591817843,0.25455696865529986,2.7541020051746163,0.35499376297959623,0.9556328278370841,1.0337307894388474,0.39517561849928284,0.540551047539545,1.0000492014653128,0.10467177924488608,28.482333092467393,2.3055432282285793,25.536564067789637,2.0831948552381414,0.0,24.0,0.07331768450985224,0.09436669602791212,1.027875933808443,1.0274206650742599,1.8822317526092551,37.39699052067588,13.201269939577234,2.472619908000758,-0.01610593647014233,0.9483636111111111,1.0052175924806257,6.699079253671069,6.0015712232230705,0.9411158763046276,30.00643148101954,20.20876537037037,15.645495770609319,101.5394201221589
B0006,NASA_18650_LCO_2AH,33,2008-04-23 01:18:11.796,2.0,0.6847689668837703,0.2554073188926691,2.681085916065666,0.3428060931424751,0.9401762857764394,1.019774256701841,0.3854423130783245,0.5042796495390296,1.0000583967003172,0.10425304136305379,28.58710834674342,2.3062150956317033,25.56741667631952,2.270170338400656,0.0,24.0,0.07281320388277601,0.09553889161900543,1.0208033769060962,1.0401829850927755,1.855276687885587,37.2852066420257,13.311728840723038,2.403422072720937,-0.056810545458272216,0.9431163888888889,1.0051575651082152,6.61294427713259,5.809925942006599,0.9276383439427935,30.94754735732417,20.41146068287037,15.308595512152777,103.62261497739705
B0006,NASA_18650_LCO_2AH,34,2008-04-23 06:18:19.921,2.0,0.6725403835013221,0.2590756130738188,2.5959231524108466,0.3270693782478374,0.9316159965751409,1.0247429105659265,0.37628554182211904,0.49788913147499014,1.000427739040901,0.10378385683461164,28.294010828400918,2.2624144230499432,25.15735403314838,1.8078652412949794,0.0,24.0,0.07260755445958736,0.09588429666564911,1.0179202785879982,1.043943594478079,1.8392508917181876,37.080390421974414,13.560232638780427,2.4006679782182205,-0.05843060104810556,0.9405555555555556,1.0050398853743123,6.548725362689062,5.53009020819468,0.9196254458590938,31.87518570126696,20.619888055555556,14.99628222222222,105.89278531579771
B0006,NASA_18650_LCO_2AH,35,2008-04-23 11:08:00.312,2.0,0.6602412718149825,0.26078000031765225,2.5317941166686686,0.3237264536733587,0.9210212721326347,1.0026198492645593,0.3711891160237567,0.4915647906187911,1.0004253988027196,0.1045346824066265,27.970800137688457,2.3708299329887517,24.989538945227892,1.4105848804744299,0.0,24.0,0.0729397468373704,0.09575012992984454,1.0225774435380437,1.0424828495041276,1.8185396073994429,36.98024266357476,13.450809772044668,2.3194299432177345,-0.10621768046015614,0.9356074999999999,1.0050232358127056,6.465169171735124,5.437665036741791,0.9092698036997214,32.794811147126055,20.821049988425926,14.697211756535946,107.70065055709269
B0006,NASA_18650_LCO_2AH,36,2008-04-23 16:06:25.171,2.0,0.6541630216777556,0.2627331527038385,2.489838125492411,0.3095502453427048,0.9168961743815942,1.0299029061182003,0.3679496427163438,0.4898561225415176,1.0004768685727576,0.10495679624777209,28.158791899243404,2.569493682286467,25.180745399490828,1.6687006102411543,0.0,24.0,0.07353418888094308,0.09610734932163037,1.0309112128696456,1.046372087980565,1.8134770059567056,37.598741245467004,13.65107352901899,2.3401731734980076,-0.09401578029528965,0.9356294444444445,1.0052141365011695,6.450159590044609,5.9264766843873335,0.9067385029783528,33.70408095082578,21.028282152777777,14.419393476190475,109.11123543756712
B0006,NASA_18650_LCO_2AH,37,2008-04-23 21:02:58.296,2.0,0.6478342227585161,0.2620958774268321,2.4717451792178453,0.31150269947520226,0.9099301001853481,1.0095719000710215,0.36656572491027917,0.4892122195476591,1.000389392547321,0.10462111744855176,28.40104385792931,2.460090242876788,25.292235216630523,1.9724247229758114,0.0,24.0,0.07295751395849862,0.09566600095697847,1.0228265293669654,1.041566892403876,1.7971018450305436,37.33680914521836,13.612138253593553,2.3829603510808774,-0.0688468523053662,0.9329775,1.0050279943930085,6.385898886067654,5.698047993359612,0.8985509225152718,34.610819453804126,21.234221099537038,14.156147399691356,110.77993604780828
B0006,NASA_18650_LCO_2AH,38,2008-04-24 01:51:33.890,2.0,0.6383764087880623,0.26362668763898217,2.4215166275256426,0.3089392332138926,0.9020030964270445,0.9855665187260851,0.3601299445036495,0.4851689699680451,1.0004765035801448,0.10541377915842749,28.132231098068214,2.4817996615697027,25.12354763553037,1.6198942794814666,0.0,24.0,0.07274140255777158,0.09553453130063366,1.0197967595465736,1.0401355119757754,1.7810046294120476,37.39499820465976,13.885324098954975,2.351855540704836,-0.08714379958539055,0.9276388888888889,1.0050057865296775,6.320870550953427,5.584316020006835,0.8905023147060238,35.509370376319396,21.43463306712963,13.903545773273272,112.7523607707841
B0006,NASA_18650_LCO_2AH,39,2008-04-24 06:50:00.031,2.0,0.6294165248232519,0.2661327763485079,2.365046997505076,0.30480876851313504,0.8955493011717599,0.9795691907022523,0.3581986715963101,0.48670565819498546,1.0003244771588276,0.10607241325919511,27.966969935040385,2.424280079589316,24.845898768603192,1.455599135648792,0.0,24.0,0.07391405479859718,0.09820185699589504,1.036236736137886,1.0691761126871164,1.7710130422682329,37.35233964342659,14.092751641900911,2.3535104841115886,-0.08617030346377141,0.9253513888888889,1.004994357656381,6.279702879853515,5.455005085689568,0.8855065211341164,36.39987269102542,21.641880069444447,13.668555833333334,114.37225505026557
B0006,NASA_18650_LCO_2AH,40,2008-04-24 11:49:24.281,2.0,0.6213532016966663,0.2673614564937402,2.3240193582249,0.29855320537972263,0.8887146581904065,0.9811500720994788,0.35585679645468304,0.4843514124303013,1.0003488875665618,0.10657495456702516,27.75957410527405,2.3674914634874398,24.745480280733183,1.292796202337433,0.0,24.0,0.07470373613334101,0.09865280790192049,1.0473076591326218,1.0740858562649511,1.7604712448170943,37.58677381866742,14.174871745007579,2.3948058223938364,-0.06187892800362562,0.9225522222222222,1.0051829967741124,6.240659200910775,5.6635854548707405,0.8802356224085471,37.28537921215954,21.84979962962963,13.446030541310542,115.82785418591436
B0006,NASA_18650_LCO_2AH,41,2008-04-24 16:45:56.015,2.0,0.6172622842489025,0.26506252720571005,2.328742163563112,0.3006353253643074,0.8823248114546125,0.9579888666441955,0.35208327751597335,0.4831279710736515,1.0003273246002693,0.10611376459471299,28.315119077831064,2.73276912431135,25.29969472858799,1.8747773908094274,0.0,24.0,0.07170016463076295,0.09648929998404353,1.0051991435185206,1.0505305890208685,1.7502913788006587,38.207044569893476,14.213169326281559,2.4418858444380294,-0.03418479738939449,0.9227344444444444,1.005273599530689,6.20704693642287,6.206841892708221,0.8751456894003293,38.16561483456809,22.05572247685185,13.23343348611111,117.12065038825179
B0006,NASA_18650_LCO_2AH,42,2008-04-24 21:38:11.078,2.0,0.611301753885087,0.26731478097238387,2.2868236111673466,0.2939142271623804,0.8786165348574708,0.9749833399126749,0.35386308890711293,0.4831352283992225,1.0003689875373154,0.10595388148669217,28.759435057679752,2.5817039266650568,25.719099276376973,2.571220041646874,0.0,24.0,0.07519715313084294,0.09666554951469339,1.0542251096829878,1.0524495118784172,1.7394925037732578,38.340431886092745,14.114992758613454,2.391848815367812,-0.06361834390128711,0.9199522222222222,1.005247414333275,6.163226054656014,6.347108395243449,0.8697462518866289,39.040760523968416,22.258674594907408,13.029468055555554,118.99542777906122
B0006,NASA_18650_LCO_2AH,43,2008-04-25 12:03:44.093,2.0,0.6057516317526688,0.26813416823470554,2.259136292144867,0.2906609287337821,0.8738857999873744,0.9641792878332907,0.3492184326364192,0.4852147693196049,1.0003362896522,0.10641312136769539,28.681906125997056,2.4873002805004987,25.607949607087512,2.4397133803702693,0.0,24.0,0.0732195770021383,0.09679434752821249,1.0265005174027118,1.0538518047028995,1.7546766553637203,38.521539672721865,14.589938865057412,2.3166154227865463,-0.10787328071379627,0.9242752777777778,1.0051538244110154,6.195169808071841,6.163431485929176,0.8773383276818602,39.91050677585505,22.85975115740741,13.062714947089948,121.56664782070808
B0006,NASA_18650_LCO_2AH,44,2008-04-25 20:03:55.921,2.0,0.6082556105435436,0.2759691249036959,2.2040712331633805,0.29216429055223464,0.8842247354472395,0.9655893194637821,0.35004997302913105,0.39141021777907264,1.0004245984310551,0.10899915651053645,28.544862281131994,4.597412759221957,25.15239521946869,1.9150128915330693,0.0,24.0,0.0732195770021383,0.09679434752821249,1.0265005174027118,1.0538518047028995,1.7659390941842175,38.03707160241571,14.235215116695883,2.4110989960643794,-0.052294708197423885,0.9200216666666666,1.0050290855353643,6.259194628292951,5.942982783066525,0.8829695470921087,40.78784510353691,23.19322138888889,12.945053798449612,124.00636120107835
B0006,NASA_18650_LCO_2AH,45,2008-04-26 01:04:35.718,2.0,0.613998470143304,0.2718488263455363,2.258602611120246,0.2919930651861047,0.8858472964888403,0.9699858697419905,0.3480913243723265,0.4843967993896346,1.0003500315193408,0.10721066848806571,28.227586320387818,2.5692174544531916,24.956784398728235,1.6877362920736392,0.0,24.0,0.07297772289775067,0.09787267886927684,1.023109848220307,1.065592174454523,1.7337887419624838,37.934285687720596,14.60924092094356,2.4510125175432287,-0.028816166151041947,0.91477,1.0048851178611302,6.132053304279389,5.6922015481006785,0.8668943709812419,41.67081465062902,23.402015335648148,12.764735637626263,125.92137409261142
B0006,NASA_18650_LCO_2AH,46,2008-04-26 05:57:35.140,2.0,0.5977813153351379,0.2734544656007523,2.186036029540983,0.28214063741966233,0.8712357809358902,0.958247164061854,0.3413020975862205,0.4823581380319292,1.0001616818129686,0.10698830451942594,28.067108057487324,2.796861528789634,24.845753514136497,1.4747824978745125,0.0,24.0,0.07353704750628252,0.0991393890999217,1.030951289315183,1.0793835258783406,1.713325912040734,37.88470784051604,14.657192331301005,2.471216186082459,-0.016931655245612437,0.9098133333333334,1.00504695339558,6.052993534519856,5.6654770494830045,0.856662956020367,42.53770902161026,23.605480868055555,12.589589796296297,127.60911038468505
